id;parent_id;name
65389;54020;from coast, shore produce 沿岸
65390;54020;from be wild, run waste produce 荒れる
65391;54020;from wild, reckless produce 荒い
65392;54020;from harsh, rough produce 荒い
65393;54020;from damage, ransack produce 荒す
65394;54020;from busy produce 慌ただしい
65395;54020;from be flurried, hurry produce 慌てる
65396;54020;from funeral ceremony produce 葬式
65397;54020;from ceremony, ritual produce 儀式
65398;54020;from manners, behavior produce 行儀
65399;54020;from good manners, courtesy produce 礼儀
65400;54020;from sacrifice produce 犠牲
65401;54020;from evil, badness produce 悪
65402;54020;from hate, detest produce 憎む
65403;54020;from hatred, enmity produce 憎しみ
65404;54020;from hateful, horrible produce 憎らしい
65405;54020;from hateful, abominable produce 憎い
65406;54020;from buddha, Buddhist image produce 仏
65407;54020;from Buddhism produce 仏教
65408;54020;from Japan produce 日
65409;54020;from monk, priest produce お坊さん
65410;54020;from ring, sound produce 鳴らす
65411;54020;from title produce 題名
65412;54020;from Buddhist priest produce 坊さん
65413;54020;from miss produce 乗り遅れる
65414;54020;from hot produce ホット
65415;54020;from national flag produce 国旗
65416;54020;from Rising Sun Flag, Japanese flag produce 日の丸
65417;54020;from writer produce 筆者
65418;54020;from written examination produce 筆記試験
65419;54020;from be sharp produce とがる
65420;54020;from writing materials, pens and pencils produce 筆記用具
65421;54020;from writing brush, penmanship produce 筆
65422;54020;from bamboo produce 竹
65423;54020;from flute, whistle produce 笛
65424;54020;from registry, name list produce 名簿
65425;54020;from the whole body produce 全身
65426;54020;from muscle, sinews produce 筋肉
65427;54020;from method, logic produce 筋道
65428;54020;from muscle produce 筋
65429;54020;from stretch, straighten produce 伸ばす
65430;54020;from light, flash produce 光
65431;54020;from tightly produce ぎっしり
65432;54020;from smallness, small size produce 小
65433;54020;from food supplies produce 食料
65434;54020;from lid, cover produce ふた
65435;54020;from sky blue, turquoise produce 水色
65436;54020;from transparent produce 透明
65437;54020;from cushion produce 座布団
65438;54020;from more, better produce まし
65439;54020;from pickpocket produce すり
65440;54020;from lost property produce 落とし物
65441;54020;from thrust in, dash into produce 突っ込む
65442;54020;from only, merely produce たった
65443;54020;from soft produce ふわふわ
65444;54020;from take out, pull out produce 取り出す
65445;54020;from cloth produce 布
65446;54020;from oneself, self produce 自己
65447;54020;from sharpness produce 切れ
65448;54020;from kitchen knife, carving knife produce 包丁
65449;54020;from package, parcel produce 包み
65450;54020;from wrapping paper produce 包み紙
65451;54020;from hold in one's arms produce 抱える
65452;54020;from embrace, hug produce 抱く
65453;54020;from troubles, worries produce 悩み
65454;54020;from small quantity produce 少量
65455;54020;from phrase, clause produce 句
65456;54020;from idiom, common phrase produce 慣用句
65457;54020;from complaint produce 文句
65458;54020;from end of the month produce 下旬
65459;54020;from beginning of the month produce 上旬
65460;54020;from middle ten days of a month produce 中旬
65461;54020;from be fed up produce 飽きる
65462;54020;from picture frame produce 額
65463;54020;from ornament, decoration produce 飾り
65464;54020;from bait, feed produce 餌
65465;54020;from common, ordinary produce 平凡
65466;54020;from bankbook, passbook produce 通帳
65467;54020;from old, former produce 旧
65468;54020;from childcare, child-raising produce 育児
65469;54020;from pediatrics produce 小児科
65470;54020;from pregnancy, conception produce 妊娠
65471;54020;from full name produce 姓名
65472;54020;from surname, family name produce 姓
65473;54020;from same surname produce 同姓
65474;54020;from bride, daughter-in-law produce 嫁
65475;54020;from bride produce 花嫁
65476;54020;from bridegroom produce 花婿
65477;54020;from run out, sell out produce 品切れ
65478;54020;from relatives, kin produce 親類
65479;54020;from young, childish produce 幼い
65480;54020;from young child, infant produce 幼児
65481;54020;from rustle produce がさがさ
65482;54020;from pull up, park (a vehicle) produce 着ける
65483;54020;from ophthalmology produce 眼科
65484;54020;from nearsightedness, shortsightedness produce 近眼
65485;54020;from lens produce レンズ
65486;54020;from pleasant, agreeable produce 快い
65487;54020;from refreshed produce すっきり
65488;54020;from peaceful and content produce すやすや
65489;54020;from doze, nap produce 居眠り
65490;54020;from merely, simply produce 単に
65491;54020;from feel, experience produce 催す
65492;54020;from expand, fill up produce 膨れる
65493;54020;from ride past produce 乗り越す
65494;54020;from sleepy produce 眠たい
65495;54020;from sleep, slumber produce 眠り
65496;54020;from eyelid produce まぶた
65497;54020;from view, prospect produce 眺め
65498;54020;from instant, moment produce 一瞬
65499;54020;from sleep, slumber produce 睡眠
65500;54020;from vertical, perpendicular produce 垂直
65501;54020;from enclosure produce 同封
65502;54020;from seal, sealing produce 封
65503;54020;from pressure produce 圧力
65504;54020;from revolution, rotation produce 回転
65505;54020;from cover, covering produce カバー
65506;54020;from bear in mind, try produce 心掛ける
65507;54020;from sit down produce 腰掛ける
65508;54020;from manly, masculine produce 男らしい
65509;54020;from thermometer produce 寒暖計
65510;54020;from stool, seat produce 腰掛け
65511;54020;from many times, repeatedly produce じゃんじゃん
65512;54020;from call to, appeal to produce 呼び掛ける
65513;54020;from be caught, be trapped produce 引っ掛かる
65514;54020;from address someone, speak to someone produce 話し掛ける
65515;54020;from happen to pass by produce 通り掛かる
65516;54020;from hook on produce 引っ掛ける
65517;54020;from lean against something produce 寄り掛かる
65518;54020;from measure, step produce 措置
65519;54020;from bow in veneration, worship produce 拝む
65520;54020;from humbly look at or see produce 拝見
65521;54020;from hold back, show moderation produce 控える
65522;54020;from waiting room produce 控え室
65523;54020;from outlet, wall socket produce コンセント
65524;54020;from being on duty, person on duty produce 当番
65525;54020;from mistake, fail to recognize produce 見違える
65526;54020;from broom produce ほうき
65527;54020;from submit, stretch out produce 差し出す
65528;54020;from girl produce 少女
65529;54020;from upper, best produce 上
65530;54020;from weakness, shortcoming produce 弱み
65531;54020;from squeeze, grip produce 握り締める
65532;54020;from both hands produce 両手
65533;54020;from equipment, facilities produce 設備
65534;54020;from each kind, various produce 各種
65535;54020;from be (all) together produce 揃う
65536;54020;from tool produce 道具
65537;54020;from parentheses, brackets produce 括弧
65538;54020;from market produce マーケット
65539;54020;from orchestra, orchestral music produce オーケストラ
65540;54020;from command, initiative produce 指揮
65541;54020;from shine brilliantly, glitter produce 輝く
65542;54020;from suppress, bring under control produce 抑える
65543;54020;from want, desire produce 欲求
65544;54020;from faith, religious belief produce 信仰
65545;54020;from mandatory retirement age produce 定年
65546;54020;from meeting, receiving produce 出迎え
65547;54020;from day-care center, nursery school produce 保育園
65548;54020;from greeting, meeting produce 迎え
65549;54020;from accomplish, achieve produce 遂げる
65550;54020;from striking, marvelous produce 目覚ましい
65551;54020;from go round, circulate produce 巡る
65552;54020;from chance, accident produce 偶然
65553;54020;from even number produce 偶数
65554;54020;from nook, corner produce 隅
65555;54020;from castle, fort produce 城
65556;54020;from cultivation, raising produce 栽培
65557;54020;from vigilance, precaution produce 警戒
65558;54020;from cite, give (an example) produce 挙げる
65559;54020;from no matter how much produce 幾ら
65560;54020;from politely ask produce 伺う
65561;54020;from haiku produce 俳句
65562;54020;from actor, actress produce 俳優
65563;54020;from movements, actions produce 動作
65564;54020;from sensitive produce 敏感
65565;54020;from regret produce 後悔
65566;54020;from vexing, frustrating produce 悔しい
65567;54020;from now, too late produce 今更
65568;54020;from copy, follow an example produce 倣う
65569;54020;from I, me produce 俺
65570;54020;from rock (music) produce ロック
65571;54020;from ill feeling, antipathy produce 反感
65572;54020;from turn around, look back produce 振り向く
65573;54020;from character, personality produce 性格
65574;54020;from part, portion produce 一部分
65575;54020;from affirmation produce 肯定
65576;54020;from empty produce 空っぽ
65577;54020;from organ, pipe organ produce オルガン
65578;54020;from strict, severe produce 辛い
65579;54020;from dictation produce 書き取り
